wikipathways:WP357	partOf	reactome:R-HSA-8978868
wikipathways:WP3580	equivalentTo	reactome:R-HSA-1237112
wikipathways:WP3580	partOf	kegg:path:hsa00270
wikipathways:WP3580	partOf	kegg:path:hsa01100
wikipathways:WP3585	partOf	kegg:path:hsa01100
wikipathways:WP3585	partOf	reactome:R-HSA-156581
wikipathways:WP3585	partOf	reactome:R-HSA-5334118
wikipathways:WP3594	partOf	kegg:path:hsa04710
wikipathways:WP3599	partOf	reactome:R-HSA-381340
wikipathways:WP3601	partOf	reactome:R-HSA-1430728
wikipathways:WP3627	partOf	reactome:R-HSA-1430728
wikipathways:WP363	equivalentTo	wikipathways:WP428
wikipathways:WP3633	partOf	kegg:path:hsa00983
wikipathways:WP3633	partOf	kegg:path:hsa01100
wikipathways:WP3633	partOf	reactome:R-HSA-1430728
wikipathways:WP3633	partOf	reactome:R-HSA-211981
wikipathways:WP3634	partOf	reactome:R-HSA-162582
wikipathways:WP3635	partOf	reactome:R-HSA-162582
wikipathways:WP364	equivalentTo	reactome:R-HSA-1059683
wikipathways:WP3640	partOf	kegg:path:hsa05220
wikipathways:WP3644	partOf	kegg:path:hsa00760
wikipathways:WP3644	partOf	kegg:path:hsa01100
wikipathways:WP3644	partOf	reactome:R-HSA-1430728
wikipathways:WP3644	partOf	reactome:R-HSA-196807
wikipathways:WP3644	partOf	reactome:R-HSA-196849
wikipathways:WP3644	partOf	reactome:R-HSA-196854
wikipathways:WP3645	partOf	kegg:path:hsa00760
wikipathways:WP3645	partOf	kegg:path:hsa01100
wikipathways:WP3645	partOf	reactome:R-HSA-1430728
wikipathways:WP3645	partOf	reactome:R-HSA-196807
wikipathways:WP3645	partOf	reactome:R-HSA-196849
wikipathways:WP3645	partOf	reactome:R-HSA-196854
wikipathways:WP3656	partOf	reactome:R-HSA-1280215
wikipathways:WP3656	partOf	reactome:R-HSA-168249
wikipathways:WP3656	partOf	reactome:R-HSA-168256
wikipathways:WP3656	partOf	reactome:R-HSA-446652
wikipathways:WP3656	partOf	reactome:R-HSA-449147
wikipathways:WP3656	partOf	reactome:R-HSA-9020702
wikipathways:WP366	equivalentTo	kegg:path:hsa04350
wikipathways:WP366	equivalentTo	reactome:R-HSA-9006936
wikipathways:WP3664	partOf	reactome:R-HSA-195721
wikipathways:WP3676	partOf	reactome:R-HSA-162582
wikipathways:WP3679	partOf	kegg:path:hsa04972
wikipathways:WP368	partOf	kegg:path:hsa00071
wikipathways:WP368	partOf	kegg:path:hsa01100
wikipathways:WP368	partOf	kegg:path:hsa01212
wikipathways:WP368	partOf	reactome:R-HSA-1430728
wikipathways:WP368	partOf	reactome:R-HSA-556833
wikipathways:WP368	partOf	reactome:R-HSA-77286
wikipathways:WP368	partOf	reactome:R-HSA-77289
wikipathways:WP368	partOf	reactome:R-HSA-8978868
wikipathways:WP382	equivalentTo	kegg:path:hsa04010
wikipathways:WP382	equivalentTo	reactome:R-HSA-5683057
wikipathways:WP383	equivalentTo	reactome:R-HSA-390522
wikipathways:WP384	partOf	kegg:path:hsa04210
wikipathways:WP384	partOf	kegg:path:hsa04215
wikipathways:WP384	partOf	reactome:R-HSA-109581
wikipathways:WP384	partOf	reactome:R-HSA-111471
wikipathways:WP384	partOf	reactome:R-HSA-5357801
wikipathways:WP384	partOf	wikipathways:WP254
wikipathways:WP3845	equivalentTo	kegg:path:hsa04330
wikipathways:WP3845	equivalentTo	reactome:R-HSA-157118
wikipathways:WP3845	equivalentTo	wikipathways:WP61
wikipathways:WP3845	partOf	reactome:R-HSA-162582
wikipathways:WP3851	partOf	reactome:R-HSA-168249
wikipathways:WP3851	partOf	reactome:R-HSA-168898
wikipathways:WP3853	partOf	kegg:path:hsa05016
wikipathways:WP3858	equivalentTo	kegg:path:hsa04620
wikipathways:WP3858	equivalentTo	reactome:R-HSA-168898
wikipathways:WP3858	equivalentTo	wikipathways:WP75
wikipathways:WP3859	equivalentTo	reactome:R-HSA-2173791
wikipathways:WP3865	equivalentTo	kegg:path:hsa04622
wikipathways:WP3865	partOf	reactome:R-HSA-168249
wikipathways:WP3865	partOf	reactome:R-HSA-168256
wikipathways:WP3869	partOf	kegg:path:hsa01100
wikipathways:WP3869	partOf	reactome:R-HSA-162582
wikipathways:WP3871	partOf	kegg:path:hsa00982
wikipathways:WP3871	partOf	reactome:R-HSA-1430728
wikipathways:WP3872	partOf	reactome:R-HSA-109581
wikipathways:WP3872	partOf	reactome:R-HSA-5357801
wikipathways:WP3874	equivalentTo	reactome:R-HSA-170834
wikipathways:WP3888	equivalentTo	reactome:R-HSA-4420097
wikipathways:WP3888	partOf	kegg:path:hsa04370
wikipathways:WP3891	partOf	reactome:R-HSA-1430728
wikipathways:WP3892	partOf	reactome:R-HSA-168256
wikipathways:WP391	partOf	reactome:R-HSA-163282
wikipathways:WP391	partOf	reactome:R-HSA-163316
wikipathways:WP391	partOf	reactome:R-HSA-1852241
wikipathways:WP391	partOf	reactome:R-HSA-2151201
wikipathways:WP391	partOf	reactome:R-HSA-75944
wikipathways:WP3925	equivalentTo	reactome:R-HSA-71291
wikipathways:WP3925	partOf	kegg:path:hsa01100
wikipathways:WP3925	partOf	reactome:R-HSA-1430728
wikipathways:WP3925	partOf	reactome:R-HSA-71291
wikipathways:WP3929	equivalentTo	kegg:path:hsa04062
wikipathways:WP3931	partOf	kegg:path:hsa04550
wikipathways:WP3933	partOf	kegg:path:hsa01100
wikipathways:WP3933	partOf	reactome:R-HSA-1430728
wikipathways:WP3933	partOf	reactome:R-HSA-1483191
wikipathways:WP3933	partOf	reactome:R-HSA-428157
wikipathways:WP3933	partOf	reactome:R-HSA-556833
wikipathways:WP3934	partOf	kegg:path:hsa04920
wikipathways:WP3934	partOf	reactome:R-HSA-2586552
wikipathways:WP3935	partOf	reactome:R-HSA-2586552
wikipathways:WP3937	partOf	reactome:R-HSA-168249
wikipathways:WP3937	partOf	reactome:R-HSA-168256
wikipathways:WP3940	partOf	kegg:path:hsa01100
wikipathways:WP3940	partOf	reactome:R-HSA-1430728
wikipathways:WP3942	equivalentTo	kegg:path:hsa03320
wikipathways:WP3942	partOf	reactome:R-HSA-1430728
wikipathways:WP3942	partOf	reactome:R-HSA-8978868
wikipathways:WP3943	partOf	kegg:path:hsa04370
wikipathways:WP395	partOf	reactome:R-HSA-1280215
wikipathways:WP395	partOf	reactome:R-HSA-168249
wikipathways:WP395	partOf	reactome:R-HSA-168256
wikipathways:WP395	partOf	reactome:R-HSA-449147
wikipathways:WP3958	equivalentTo	reactome:R-HSA-434316
wikipathways:WP3959	partOf	reactome:R-HSA-5693606
wikipathways:WP3959	partOf	reactome:R-HSA-73894
wikipathways:WP3965	equivalentTo	reactome:R-HSA-556833
wikipathways:WP3965	partOf	kegg:path:hsa01100
wikipathways:WP399	partOf	kegg:path:hsa04310
wikipathways:WP3995	equivalentTo	kegg:path:hsa05020
wikipathways:WP400	equivalentTo	reactome:R-HSA-171007
wikipathways:WP400	partOf	kegg:path:hsa04010
wikipathways:WP4016	partOf	reactome:R-HSA-5693548
wikipathways:WP4016	partOf	reactome:R-HSA-73894
wikipathways:WP4022	equivalentTo	kegg:path:hsa00240
wikipathways:WP4022	partOf	kegg:path:hsa01100
wikipathways:WP4022	partOf	reactome:R-HSA-1430728
wikipathways:WP404	equivalentTo	reactome:R-HSA-15869
wikipathways:WP404	partOf	kegg:path:hsa01100
wikipathways:WP405	partOf	kegg:path:hsa01100
wikipathways:WP405	partOf	kegg:path:hsa03022
wikipathways:WP408	partOf	reactome:R-HSA-2262752
wikipathways:WP408	partOf	reactome:R-HSA-8953897
wikipathways:WP411	partOf	reactome:R-HSA-72172
wikipathways:WP411	partOf	reactome:R-HSA-8953854
wikipathways:WP4136	partOf	reactome:R-HSA-168249
wikipathways:WP4136	partOf	reactome:R-HSA-168256
wikipathways:WP4142	partOf	kegg:path:hsa01100
wikipathways:WP4142	partOf	reactome:R-HSA-1430728
wikipathways:WP4142	partOf	reactome:R-HSA-392499
wikipathways:WP4142	partOf	reactome:R-HSA-428157
wikipathways:WP4142	partOf	reactome:R-HSA-556833
wikipathways:WP4146	partOf	reactome:R-HSA-1280218
wikipathways:WP4146	partOf	reactome:R-HSA-168249
wikipathways:WP4146	partOf	reactome:R-HSA-168256
wikipathways:WP4149	partOf	reactome:R-HSA-1266738
wikipathways:WP4153	partOf	kegg:path:hsa00561
wikipathways:WP4153	partOf	kegg:path:hsa01100
wikipathways:WP4153	partOf	reactome:R-HSA-1430728
wikipathways:WP4153	partOf	reactome:R-HSA-1660662
wikipathways:WP4153	partOf	reactome:R-HSA-428157
wikipathways:WP4153	partOf	reactome:R-HSA-556833
wikipathways:WP4155	equivalentTo	kegg:path:hsa05213
wikipathways:WP4156	partOf	kegg:path:hsa00790
wikipathways:WP4156	partOf	kegg:path:hsa01100
wikipathways:WP4156	partOf	reactome:R-HSA-1430728
wikipathways:WP4156	partOf	reactome:R-HSA-1474151
wikipathways:WP4156	partOf	reactome:R-HSA-196854
wikipathways:WP4156	partOf	reactome:R-HSA-8978934
wikipathways:WP4159	equivalentTo	reactome:R-HSA-977443
wikipathways:WP4159	partOf	kegg:path:hsa05033
wikipathways:WP4172	equivalentTo	kegg:path:hsa04151
wikipathways:WP4172	equivalentTo	reactome:R-HSA-198203
wikipathways:WP4174	partOf	kegg:path:hsa01100
wikipathways:WP4174	partOf	reactome:R-HSA-1430728
wikipathways:WP4174	partOf	reactome:R-HSA-211897
wikipathways:WP4174	partOf	reactome:R-HSA-211981
wikipathways:WP4205	partOf	kegg:path:hsa05211
wikipathways:WP4210	partOf	kegg:path:hsa00760
wikipathways:WP4210	partOf	kegg:path:hsa01100
wikipathways:WP4210	partOf	reactome:R-HSA-1430728
wikipathways:WP4210	partOf	reactome:R-HSA-196807
wikipathways:WP4210	partOf	reactome:R-HSA-196849
wikipathways:WP4210	partOf	reactome:R-HSA-196854
wikipathways:WP4210	partOf	reactome:R-HSA-6788656
wikipathways:WP4210	partOf	reactome:R-HSA-71240
wikipathways:WP4210	partOf	reactome:R-HSA-71291
wikipathways:WP4211	partOf	reactome:R-HSA-381340
wikipathways:WP422	equivalentTo	reactome:R-HSA-5683057
wikipathways:WP422	partOf	kegg:path:hsa04010
wikipathways:WP422	partOf	wikipathways:WP382
wikipathways:WP428	equivalentTo	kegg:path:hsa04310
wikipathways:WP428	equivalentTo	reactome:R-HSA-195721
wikipathways:WP43	partOf	kegg:path:hsa01100
wikipathways:WP437	partOf	reactome:R-HSA-212718
wikipathways:WP437	partOf	reactome:R-HSA-5638303
wikipathways:WP438	equivalentTo	kegg:path:hsa03450
wikipathways:WP438	equivalentTo	reactome:R-HSA-5693571
wikipathways:WP45	partOf	kegg:path:hsa04110
wikipathways:WP45	partOf	reactome:R-HSA-1640170
wikipathways:WP45	partOf	reactome:R-HSA-453279
wikipathways:WP45	partOf	reactome:R-HSA-69206
wikipathways:WP45	partOf	reactome:R-HSA-69278
wikipathways:WP45	partOf	wikipathways:WP179
wikipathways:WP453	partOf	reactome:R-HSA-1280215
wikipathways:WP453	partOf	reactome:R-HSA-168256
wikipathways:WP455	equivalentTo	reactome:R-HSA-373076
wikipathways:WP455	partOf	kegg:path:hsa04080
wikipathways:WP455	partOf	wikipathways:WP117
wikipathways:WP465	equivalentTo	kegg:path:hsa00380
wikipathways:WP465	partOf	kegg:path:hsa01100
wikipathways:WP465	partOf	reactome:R-HSA-1430728
wikipathways:WP466	equivalentTo	kegg:path:hsa03030
wikipathways:WP466	equivalentTo	reactome:R-HSA-69306
wikipathways:WP47	equivalentTo	kegg:path:hsa04340
wikipathways:WP47	equivalentTo	reactome:R-HSA-5358351
wikipathways:WP477	partOf	kegg:path:hsa03010
wikipathways:WP49	equivalentTo	reactome:R-HSA-9020558
wikipathways:WP496	equivalentTo	kegg:path:hsa00100
wikipathways:WP496	partOf	kegg:path:hsa01100
wikipathways:WP496	partOf	reactome:R-HSA-1430728
wikipathways:WP496	partOf	reactome:R-HSA-196071
wikipathways:WP496	partOf	reactome:R-HSA-8957322
wikipathways:WP497	partOf	kegg:path:hsa01100
wikipathways:WP497	partOf	kegg:path:hsa01230
wikipathways:WP497	partOf	reactome:R-HSA-1430728
wikipathways:WP497	partOf	reactome:R-HSA-71291
wikipathways:WP500	equivalentTo	reactome:R-HSA-8982491
wikipathways:WP500	partOf	kegg:path:hsa01100
wikipathways:WP501	equivalentTo	reactome:R-HSA-420499
wikipathways:WP501	partOf	kegg:path:hsa04080
wikipathways:WP501	partOf	wikipathways:WP117
wikipathways:WP51	equivalentTo	kegg:path:hsa04810
wikipathways:WP521	partOf	reactome:R-HSA-1430728
wikipathways:WP521	partOf	reactome:R-HSA-156587
wikipathways:WP521	partOf	reactome:R-HSA-159424
wikipathways:WP524	partOf	reactome:R-HSA-162582
wikipathways:WP528	partOf	kegg:path:hsa01100
wikipathways:WP528	partOf	reactome:R-HSA-1430728
wikipathways:WP530	equivalentTo	reactome:R-HSA-1280215
wikipathways:WP530	partOf	reactome:R-HSA-168256
wikipathways:WP531	equivalentTo	kegg:path:hsa03430
wikipathways:WP531	equivalentTo	reactome:R-HSA-5358508
wikipathways:WP531	partOf	kegg:path:hsa03420
wikipathways:WP534	equivalentTo	kegg:path:hsa00010
wikipathways:WP534	partOf	kegg:path:hsa01100
wikipathways:WP534	partOf	kegg:path:hsa01200
wikipathways:WP534	partOf	reactome:R-HSA-1430728
wikipathways:WP534	partOf	reactome:R-HSA-70326
wikipathways:WP534	partOf	reactome:R-HSA-71387
wikipathways:WP545	equivalentTo	reactome:R-HSA-166658
wikipathways:WP545	partOf	kegg:path:hsa04610
wikipathways:WP545	partOf	wikipathways:WP558
wikipathways:WP550	partOf	kegg:path:hsa01100
wikipathways:WP550	partOf	reactome:R-HSA-1430728
wikipathways:WP554	partOf	kegg:path:hsa04614
wikipathways:WP558	equivalentTo	kegg:path:hsa04610
wikipathways:WP560	equivalentTo	reactome:R-HSA-9006936
wikipathways:WP561	equivalentTo	reactome:R-HSA-189451
wikipathways:WP561	partOf	kegg:path:hsa01100
wikipathways:WP58	partOf	kegg:path:hsa04080
wikipathways:WP58	partOf	reactome:R-HSA-373076
wikipathways:WP58	partOf	wikipathways:WP455
wikipathways:WP585	partOf	reactome:R-HSA-1280215
wikipathways:WP585	partOf	reactome:R-HSA-1280218
wikipathways:WP585	partOf	reactome:R-HSA-168249
wikipathways:WP585	partOf	reactome:R-HSA-168256
wikipathways:WP585	partOf	reactome:R-HSA-913531
wikipathways:WP61	equivalentTo	kegg:path:hsa04330
wikipathways:WP61	equivalentTo	reactome:R-HSA-157118
wikipathways:WP61	equivalentTo	wikipathways:WP3845
wikipathways:WP619	equivalentTo	reactome:R-HSA-877300
wikipathways:WP623	equivalentTo	kegg:path:hsa00190
wikipathways:WP623	equivalentTo	reactome:R-HSA-163210
wikipathways:WP623	partOf	kegg:path:hsa01100
wikipathways:WP661	partOf	reactome:R-HSA-70326
wikipathways:WP673	equivalentTo	kegg:path:hsa04012
wikipathways:WP678	partOf	kegg:path:hsa01100
wikipathways:WP678	partOf	reactome:R-HSA-1430728
wikipathways:WP678	partOf	reactome:R-HSA-211859
wikipathways:WP678	partOf	reactome:R-HSA-2142753
wikipathways:WP678	partOf	reactome:R-HSA-556833
wikipathways:WP678	partOf	reactome:R-HSA-8978868
wikipathways:WP69	partOf	kegg:path:hsa04660
wikipathways:WP69	partOf	reactome:R-HSA-1280218
wikipathways:WP69	partOf	reactome:R-HSA-168256
wikipathways:WP690	partOf	kegg:path:hsa01100
wikipathways:WP690	partOf	reactome:R-HSA-1430728
wikipathways:WP690	partOf	reactome:R-HSA-5652084
wikipathways:WP690	partOf	reactome:R-HSA-71387
wikipathways:WP691	partOf	kegg:path:hsa00982
wikipathways:WP691	partOf	kegg:path:hsa01100
wikipathways:WP691	partOf	reactome:R-HSA-1430728
wikipathways:WP692	partOf	kegg:path:hsa00920
wikipathways:WP692	partOf	reactome:R-HSA-1430728
wikipathways:WP694	partOf	kegg:path:hsa00983
wikipathways:WP694	partOf	kegg:path:hsa01100
wikipathways:WP694	partOf	reactome:R-HSA-1430728
wikipathways:WP696	partOf	kegg:path:hsa01100
wikipathways:WP696	partOf	reactome:R-HSA-1430728
wikipathways:WP697	partOf	kegg:path:hsa01100
wikipathways:WP697	partOf	reactome:R-HSA-1430728
wikipathways:WP698	equivalentTo	reactome:R-HSA-156588
wikipathways:WP698	partOf	kegg:path:hsa00983
wikipathways:WP698	partOf	kegg:path:hsa01100
wikipathways:WP699	partOf	kegg:path:hsa01100
wikipathways:WP699	partOf	reactome:R-HSA-1430728
wikipathways:WP704	equivalentTo	reactome:R-HSA-156581
wikipathways:WP704	partOf	kegg:path:hsa01100
wikipathways:WP712	equivalentTo	kegg:path:hsa04915
wikipathways:WP716	partOf	kegg:path:hsa01100
wikipathways:WP716	partOf	reactome:R-HSA-1430728
wikipathways:WP716	partOf	reactome:R-HSA-196854
wikipathways:WP727	partOf	reactome:R-HSA-112311
wikipathways:WP727	partOf	reactome:R-HSA-209905
wikipathways:WP727	partOf	reactome:R-HSA-380615
wikipathways:WP732	partOf	kegg:path:hsa04726
wikipathways:WP733	partOf	kegg:path:hsa04726
wikipathways:WP733	partOf	reactome:R-HSA-372790
wikipathways:WP733	partOf	reactome:R-HSA-388396
wikipathways:WP733	partOf	reactome:R-HSA-390666
wikipathways:WP733	partOf	reactome:R-HSA-416476
wikipathways:WP734	partOf	reactome:R-HSA-390666
wikipathways:WP75	equivalentTo	kegg:path:hsa04620
wikipathways:WP75	equivalentTo	reactome:R-HSA-168898
wikipathways:WP75	equivalentTo	wikipathways:WP3858
wikipathways:WP78	equivalentTo	kegg:path:hsa00020
wikipathways:WP78	equivalentTo	reactome:R-HSA-71403
wikipathways:WP78	partOf	kegg:path:hsa01100
wikipathways:WP78	partOf	kegg:path:hsa01200
wikipathways:WP98	partOf	kegg:path:hsa01100
wikipathways:WP98	partOf	reactome:R-HSA-1430728
wikipathways:WP98	partOf	reactome:R-HSA-556833
